0011,0111,1111,4889
0110,0101,0001,4890
1011,1111,1111,4891
0101,0111,0101,4892
0111,0100,1101,4893
0101,0110,0001,4894
1001,1000,1001,4895
0111,0000,1111,4896
1010,1000,0001,4897
0000,1111,1011,4898
0010,1000,1000,4899
1101,1010,0110,4900
0000,0011,0100,4901
0011,1001,0111,4902
0010,1011,0110,4903
0101,0001,1101,4904
0111,0100,1001,4905
0110,1110,1010,4906
0100,0100,0110,4907
0001,1010,1110,4908
0111,1101,1010,4909
1001,1101,1101,4910
1000,0110,1100,4911
1101,0111,0001,4912
1001,0101,1111,4913
1100,0100,0111,4914
1101,0011,1110,4915
0001,1111,1001,4916
1110,0101,0100,4917
0010,1000,0101,4918
0010,0110,1110,4919
1011,0110,1111,4920
0001,0001,1000,4921
0111,1001,1011,4922
0101,1001,0100,4923
1110,0101,1101,4924
1111,1101,1100,4925
0101,1001,1101,4926
0001,1100,1101,4927
0101,0000,1000,4928
1110,1111,0101,4929
1011,0001,0011,4930
1001,1001,1000,4931
1011,1001,1111,4932
0111,1001,1010,4933
0110,0010,0011,4934
0111,1111,1111,4935
0001,1100,1111,4936
0100,1101,0000,4937
0111,1111,0111,4938
0111,1100,1000,4939
1001,1000,0010,4940
0010,1110,0101,4941
0000,1110,1000,4942
1110,1100,0001,4943
1110,0101,1111,4944
0000,1100,0110,4945
1111,1110,1101,4946
1011,1011,0111,4947
1011,0110,1000,4948
1011,1010,1110,4949
0010,1101,1111,4950
0111,1001,1111,4951
1010,1011,0111,4952
1100,1100,0011,4953
0011,0111,1110,4954
1010,0011,1001,4955
1000,1010,0111,4956
1001,0111,0100,4957
1100,1000,0110,4958
0011,0101,0110,4959
1101,0100,0111,4960
0000,0110,1100,4961
1101,1011,1101,4962
0110,0111,0000,4963
0011,1111,0000,4964
0101,0101,1011,4965
0010,1000,1101,4966
0001,1001,0011,4967
0011,1000,1111,4968
1001,1110,0010,4969
1100,1100,0001,4970
1100,1101,0010,4971
0101,1100,0000,4972
1000,0010,0111,4973
1001,1100,1001,4974
1111,1110,0000,4975
0010,0000,0110,4976
1100,1000,0001,4977
1100,0111,1001,4978
1101,1110,1111,4979
1100,1100,0000,4980
0111,0111,1111,4981
1011,0111,1000,4982
0011,1100,1000,4983
1000,1000,1011,4984
1010,0010,0110,4985
1100,1001,1101,4986
0101,1010,1010,4987
0000,1111,1000,4988
0010,1110,0111,4989
0011,1001,1111,4990
1010,1110,1001,4991
0110,1101,1111,4992
0100,1011,1110,4993
1011,1001,0010,4994
0110,1100,0001,4995
0010,1001,1001,4996
1001,0001,0100,4997
0001,1001,0110,4998
0110,1100,1110,4999
0111,0001,0000,5000
1110,0110,1100,5001
0110,1011,1011,5002
1000,0100,1111,5003
1000,0110,0100,5004
1100,0110,1100,5005
1001,1100,0100,5006
0001,1100,0000,5007
0111,0110,1011,5008
1010,1110,0001,5009
1100,0111,0111,5010
0011,0001,1011,5011
1111,1110,1101,5012
1010,0111,0100,5013
1011,1010,0001,5014
1001,0111,0111,5015
0011,0000,1010,5016
1100,1111,1011,5017
1100,1110,1110,5018
0000,1011,1010,5019
1001,1110,0100,5020
1111,0010,1010,5021
1100,0111,0001,5022
1010,1010,1010,5023
1010,0011,1111,5024
1101,1001,1011,5025
1000,0111,0001,5026
0001,1111,1101,5027
1001,0111,0010,5028
1001,0010,1001,5029
1101,1110,0000,5030
1101,0000,1101,5031
0101,0110,1101,5032
0101,1111,1110,5033
1100,0100,1111,5034
1110,0011,1010,5035
0101,1100,0110,5036
0000,0101,1101,5037
0000,1110,1001,5038
1000,0001,1111,5039
0100,1000,0000,5040
0101,0111,1011,5041
0111,1100,0101,5042
1000,1010,1100,5043
0011,1101,1010,5044
0101,1001,0010,5045
0000,0011,1011,5046
0100,1010,1001,5047
1100,1001,1001,5048
1001,1010,1010,5049
0010,1011,1011,5050
1010,0010,1011,5051
0000,0000,1001,5052
0001,0010,0101,5053
0000,1100,0000,5054
1011,1101,1110,5055
0000,1110,1001,5056
1000,0001,0111,5057
1010,1010,0110,5058
0011,0011,1010,5059
1011,1000,1010,5060
0011,0101,0010,5061
0100,1011,1000,5062
0010,0100,0011,5063
1101,1011,0010,5064
0010,0010,0111,5065
0100,0011,1101,5066
1101,0111,0000,5067
1110,1000,0111,5068
1110,0000,1001,5069
0011,0111,1100,5070
1001,0110,1010,5071
0010,1110,1101,5072
0000,0001,0100,5073
1000,0001,0011,5074
1101,0000,1111,5075
1000,1000,1001,5076
1101,0100,1001,5077
1100,1111,1000,5078
1000,1101,0111,5079
1010,1010,0000,5080
1011,0001,1001,5081
0011,0110,1100,5082
1101,1110,0110,5083
0111,0011,1001,5084
1110,1010,0100,5085
0011,0001,1101,5086
0110,1010,0100,5087
0100,0100,0111,5088
0011,0111,0010,5089
0000,1111,0101,5090
0100,0100,1011,5091
1110,1111,1011,5092
1110,1010,1101,5093
1111,0111,1101,5094
0110,1011,0000,5095
0001,0011,0100,5096
1001,1000,1111,5097
1111,0101,0011,5098
1101,0110,1000,5099
1101,0111,0110,5100
1001,0100,0000,5101
1011,1010,0001,5102
0001,0010,0110,5103
0100,1111,1100,5104
0110,0100,1101,5105
1000,1100,1010,5106
1110,1100,1111,5107
1001,1110,0001,5108
1000,1110,0001,5109
0111,0001,1000,5110
0001,1010,1101,5111
1100,1001,1011,5112
1011,0111,1110,5113
0010,1100,0010,5114
1101,0000,0111,5115
1111,1101,1001,5116
1000,1010,0000,5117
1000,1001,1000,5118
0010,1111,1100,5119
0001,1101,1011,5120
0110,1000,0111,5121
0110,1001,0100,5122
0011,0000,1010,5123
1110,0100,0001,5124
0010,1111,0111,5125
1100,1100,1000,5126
1001,0110,1011,5127
1101,1011,0010,5128
1011,0110,0001,5129
1010,1110,1011,5130
1110,0010,0011,5131
1111,1011,0010,5132
1101,0011,1111,5133
1001,0110,1101,5134
1000,0011,1000,5135
1111,1010,1011,5136
1010,0100,1111,5137
1001,0000,1111,5138
1100,1111,1101,5139
0010,1001,0111,5140
0010,0100,0111,5141
0000,1111,1011,5142
1110,0000,1110,5143
0111,0000,1110,5144
1000,0000,0010,5145
1010,0111,1101,5146
0001,1111,0000,5147
1100,0111,1100,5148
1010,0011,0000,5149
0101,0100,0001,5150
0110,1010,1111,5151
0111,1100,0110,5152
0000,0010,1110,5153
0111,1000,0100,5154
1110,1110,1111,5155
0100,1000,0111,5156
0110,0001,0000,5157
0011,1000,1011,5158
1100,1010,1110,5159
1101,1000,0101,5160
1110,1011,1001,5161
0000,0111,1001,5162
1001,0011,1100,5163
0101,1111,0101,5164
0111,1001,1101,5165
1100,0001,1001,5166
0100,0110,1111,5167
0100,0111,0111,5168
1001,1000,1010,5169
0011,0101,0000,5170
1011,0001,1111,5171
1111,0000,0110,5172
0001,0010,0011,5173
1111,1100,0010,5174
1111,0100,0010,5175
1101,1010,1111,5176
0110,1001,1111,5177
0000,1100,1101,5178
1101,1111,0100,5179
0001,1010,1001,5180
0110,0010,1001,5181
0000,0000,1101,5182
0001,1101,1010,5183
0010,1000,0100,5184
0111,1100,1010,5185
1000,0110,0010,5186
1000,0110,1010,5187
0101,0100,1111,5188
1101,1111,1101,5189
0100,0101,0101,5190
1001,0111,0010,5191
0100,0110,1001,5192
1100,0101,0111,5193
0010,1010,1011,5194
1000,1111,1111,5195
1001,1011,0010,5196
0110,0000,0101,5197
0101,0101,0000,5198
0101,0101,1010,5199
1100,0111,0010,5200
0000,0101,0000,5201
0001,1111,0101,5202
1101,1010,0011,5203
1000,0101,0100,5204
1100,1001,1010,5205
1110,0110,0100,5206
0010,0010,0100,5207
1111,1111,0101,5208
0101,0111,1011,5209
1110,1000,0000,5210
0110,0000,0110,5211
1101,0010,1100,5212
1101,1111,0100,5213
0111,1010,1000,5214
1011,0011,0010,5215
1010,1010,0000,5216
0011,0111,1100,5217
1011,0011,1000,5218
0001,0101,0100,5219
0110,0001,1111,5220
1100,1100,0100,5221
0110,0010,0011,5222
1010,0101,1111,5223
1110,1000,0101,5224
0011,0110,0010,5225
1000,0010,0101,5226
0110,0100,1000,5227
1011,1001,0011,5228
0100,0001,0100,5229
1110,1100,1010,5230
1101,0110,1110,5231
1010,1100,1101,5232
1001,1010,1100,5233
0001,0110,0110,5234
1110,0011,0010,5235
0010,0100,0111,5236
1011,0101,1111,5237
1111,0011,1011,5238
1101,1000,1011,5239
0011,1011,0010,5240
1100,1001,0011,5241
1101,1100,0010,5242
0101,1010,1110,5243
1000,0100,0110,5244
0011,1010,0100,5245
0011,1101,0000,5246
1100,0101,1001,5247
0011,0110,1111,5248
1100,1000,1101,5249
0101,0100,1101,5250
1000,0011,1100,5251
1111,0110,0001,5252
0000,0011,1100,5253
1101,0010,0001,5254
1001,0011,1100,5255
0010,1111,0101,5256
1111,1100,0110,5257
0010,0000,0101,5258
1011,1010,1000,5259
1011,1001,0011,5260
0011,1000,0110,5261
1011,0010,0111,5262
1100,0110,0001,5263
1011,1010,1100,5264
1100,1010,0000,5265
1111,1010,1000,5266
0111,0000,1010,5267
0011,0010,0101,5268
0111,0100,0001,5269
0000,1001,0001,5270
0010,0000,0111,5271
0010,1111,1111,5272
1011,0110,1100,5273
0011,1011,1101,5274
0011,1011,0000,5275
0000,1011,0011,5276
1001,1111,1101,5277
0110,0111,1001,5278
1101,0010,1101,5279
1111,1100,0000,5280
1100,1011,1000,5281
0011,1101,0001,5282
1100,0001,0100,5283
0101,1100,1001,5284
1111,1011,1100,5285
1011,1001,0001,5286
1110,0000,1110,5287
1111,0100,0101,5288
0010,0010,1010,5289
0110,0010,1011,5290
0001,1110,1011,5291
1010,0111,0001,5292
0110,0100,1110,5293
1010,0001,0001,5294
0100,0010,1011,5295
1001,1010,0100,5296
1101,1011,1010,5297
1001,1110,1110,5298
1100,1101,0000,5299
1110,1000,1011,5300
0001,1111,0000,5301
0010,1110,0100,5302
0111,1110,0110,5303
1101,1100,0111,5304
0101,1111,0101,5305
0000,1110,0011,5306
0100,0100,0010,5307
1110,0000,0110,5308
1100,1110,1000,5309
0011,1111,1110,5310
1100,0111,1000,5311
1111,1100,1010,5312
1100,1011,0111,5313
0111,0010,0000,5314
0101,0111,0000,5315
0111,0111,0110,5316
0111,0110,0010,5317
0111,0011,1100,5318
0110,0101,0010,5319
1101,0010,1110,5320
0001,0010,1111,5321
0000,1110,0001,5322
1000,1001,1110,5323
0000,1101,1001,5324
1010,0000,0010,5325
0001,1000,0000,5326
0110,0000,0110,5327
0001,1001,0010,5328
1010,1110,0100,5329
0110,0000,1111,5330
0101,0010,0101,5331
0111,0101,1100,5332
0101,0011,0011,5333
1101,1110,0110,5334
1111,1010,0100,5335
0010,0111,1000,5336
0010,1000,1110,5337
0011,1101,1001,5338
1011,0101,0001,5339
1000,0100,1110,5340
1111,1100,0101,5341
0111,1001,1100,5342
0111,1110,0110,5343
1000,1010,0011,5344
1100,0110,0011,5345
0001,1011,0001,5346
0011,0110,1111,5347
0010,0010,0100,5348
1011,0010,1011,5349
1010,0110,0001,5350
1000,0100,0101,5351
1111,1101,0100,5352
0011,1011,0110,5353
0000,1000,0011,5354
1100,1011,0100,5355
0111,0110,1101,5356
1100,1000,0010,5357
1011,0001,1111,5358
1000,0100,1101,5359
1000,1001,0101,5360
1101,0000,0101,5361
0101,0111,0101,5362
1011,1100,0000,5363
1001,0101,0000,5364
1101,1100,0010,5365
1000,1011,0111,5366
0111,0000,0111,5367
1011,0000,0101,5368
1000,1110,1010,5369
1011,0001,1011,5370
1001,0100,0100,5371
1110,0101,1000,5372
0011,0101,0111,5373
1001,1000,0100,5374
0011,1110,1110,5375
1011,1010,0000,5376
0010,1001,0000,5377
1011,1001,0000,5378
1011,1011,1110,5379
1111,1010,1000,5380
1111,1010,0101,5381
0001,1111,0101,5382
0010,0100,0111,5383
0110,1111,1100,5384
1011,1001,1110,5385
1101,0101,1101,5386
0111,0100,1110,5387
0100,0000,1111,5388
0010,0111,1010,5389
1101,1101,1000,5390
0011,1010,0010,5391
0100,0111,0111,5392
0000,1110,0101,5393
1010,0011,0001,5394
1100,1001,1101,5395
1101,1001,0001,5396
1100,1011,0110,5397
1000,0010,1000,5398
1100,1000,0110,5399
0110,0100,0111,5400
0010,0001,1101,5401
0001,1010,1101,5402
1110,0010,0111,5403
1110,1111,0111,5404
0001,1100,1000,5405
1001,1001,0000,5406
1000,1100,1011,5407
1110,0110,0111,5408
1000,0111,1010,5409
1110,0011,0001,5410
1101,1011,1000,5411
0001,1111,1001,5412
1010,0011,0000,5413
0101,1101,1111,5414
1101,1101,1101,5415
1100,0011,1000,5416
1011,0111,1101,5417
0101,1101,0010,5418
0110,1101,1101,5419
1101,0100,0010,5420
0110,0101,1010,5421
1000,0010,1100,5422
1000,1111,0110,5423
0010,0110,0110,5424
1110,0100,1101,5425
0001,0111,0011,5426
1101,0011,0001,5427
0100,1001,1110,5428
1010,1011,0000,5429
1001,0011,0000,5430
0000,0010,0111,5431
1101,1111,0011,5432
1000,1100,1001,5433
1111,1100,1000,5434
1010,1101,0010,5435
0000,1110,0011,5436
1110,1000,0100,5437
1001,1011,0001,5438
1110,0011,1010,5439
1111,1001,1011,5440
1011,0111,1010,5441
1000,1001,0010,5442
0011,0100,0000,5443
1110,0010,0000,5444
1101,1000,0110,5445
0001,1101,0001,5446
0001,0110,1111,5447
1011,1001,0000,5448
0101,1001,0101,5449
0100,1101,0111,5450
0001,0010,0101,5451
0100,0010,0100,5452
0100,0100,0100,5453
1100,1100,0001,5454
0101,1101,0110,5455
0000,0101,0010,5456
1110,1011,1110,5457
1011,0111,0001,5458
0111,1100,0100,5459
0110,0011,1111,5460
1100,1001,0110,5461
0111,1111,0101,5462
1001,1101,1010,5463
0011,0100,1010,5464
0000,1100,1011,5465
0110,0110,1111,5466
0011,1000,0010,5467
1111,1101,1000,5468
1101,1010,0111,5469
1000,0011,1111,5470
1101,1110,0011,5471
0001,0000,1001,5472
0101,1000,1011,5473
1011,1111,1000,5474
1110,0000,1000,5475
1110,0111,0010,5476
0110,0011,1001,5477
0101,1011,0101,5478
1100,0001,1110,5479
0011,0000,1001,5480
1010,1100,1100,5481
1000,1000,1010,5482
1110,0001,1111,5483
1001,1110,0100,5484
1100,0100,1100,5485
1011,1110,0001,5486
0001,1110,1001,5487
0101,0111,0011,5488
0101,0000,0111,5489
1000,1100,0111,5490
1110,1011,0001,5491
0101,0101,1100,5492
1001,1110,1011,5493
0001,1000,1100,5494
1111,1100,0110,5495
0111,0100,1000,5496
1011,1011,0000,5497
1001,1010,1001,5498
0010,0101,1000,5499
0100,1010,1111,5500
1001,1010,1010,5501
1001,1001,0011,5502
0101,0000,1100,5503
0001,1100,1100,5504
1111,0000,1011,5505
0101,1000,0101,5506
1000,1000,0100,5507
1100,1001,0101,5508
0001,1001,0110,5509
1010,1010,1011,5510
0000,0111,0101,5511
1101,0100,1001,5512
1101,1100,0100,5513
0010,0100,1011,5514
1011,0100,0010,5515
1011,0011,0110,5516
0000,0010,1011,5517
1011,0101,0000,5518
1100,1000,1100,5519
0011,1100,0010,5520
1000,0101,1100,5521
1001,1011,0001,5522
1010,0010,0111,5523
0101,1001,0110,5524
1111,0001,1101,5525
1001,1010,0011,5526
0101,0110,1100,5527
0010,0010,1010,5528
0000,0000,1010,5529
1100,0001,1110,5530
0100,1101,0011,5531
1011,1100,1001,5532
0111,0011,0011,5533
0000,0100,1011,5534
0111,1100,1100,5535
0110,1010,1101,5536
0110,0110,0000,5537
1011,0100,0110,5538
0000,0011,1011,5539
0001,1010,1110,5540
0011,1101,0110,5541
0000,0010,0011,5542
0011,0100,1111,5543
1001,1001,0110,5544
1110,0101,1010,5545
0100,0011,1100,5546
1111,0111,0101,5547
0100,0110,1010,5548
1011,0110,0110,5549
1100,1100,0000,5550
1011,0010,1111,5551
0011,0111,1101,5552
1010,0011,1100,5553
1001,1000,0110,5554
1000,0010,1110,5555
0101,0001,1101,5556
0100,0000,0100,5557
0001,1011,0110,5558
0110,0110,0100,5559
1001,1001,1100,5560
1011,1001,0011,5561
0001,1010,0111,5562
1010,0001,1010,5563
0000,1010,1111,5564
1001,1110,1110,5565
1011,0101,1001,5566
1001,1000,1010,5567
1011,0000,1100,5568
0101,0111,0100,5569
0110,1001,0011,5570
0010,0001,0001,5571
1001,1101,0010,5572
1101,1110,0101,5573
1011,0101,0101,5574
0110,0000,0010,5575
0101,0110,0100,5576
1011,1110,1000,5577
1100,1001,1011,5578
0101,0010,0011,5579
1011,1101,0111,5580
0000,1000,1111,5581
0011,1010,0111,5582
1100,0010,0011,5583
1011,0111,1111,5584
0001,0000,0110,5585
1001,0000,0100,5586
0101,0100,0101,5587
0010,1011,1111,5588
0001,1111,1000,5589
0001,0110,0110,5590
1100,0010,0101,5591
1001,1110,0111,5592
1101,0100,0001,5593
0010,1011,0101,5594
0010,0110,1000,5595
0100,1001,1111,5596
0101,1111,0111,5597
1000,1110,0100,5598
1101,0100,0010,5599
1111,1100,1000,5600
0001,0100,1111,5601
0011,1101,1101,5602
1101,0110,0000,5603
0110,1010,1111,5604
0111,0011,1101,5605
1111,1111,1010,5606
0011,1000,0111,5607
0110,0010,0110,5608
0101,0000,0100,5609
1001,0101,0101,5610
0010,0001,0001,5611
1100,0011,1010,5612
1011,1110,1001,5613
1110,0101,0100,5614
1000,0001,1100,5615
0001,0100,1101,5616
0011,0111,1111,5617
0111,1000,0011,5618
1000,0010,0000,5619
0011,1110,1000,5620
1000,1001,0000,5621
0000,0011,0000,5622
0101,1001,1000,5623
1000,0110,0001,5624
1000,1110,0010,5625
1010,0000,0111,5626
1100,0100,1011,5627
1111,1001,1010,5628
0000,1000,1111,5629
0110,1001,1000,5630
1000,0000,0001,5631
1010,0000,1111,5632
0110,1110,1100,5633
1101,0010,1100,5634
1001,1011,1010,5635
1011,0111,0001,5636
0001,0111,1110,5637
0111,0110,1111,5638
0101,1101,1010,5639
0111,0011,0111,5640
0110,1110,0111,5641
0010,1110,1101,5642
1000,0001,0000,5643
1000,0010,0000,5644
1111,1110,1011,5645
0110,1100,0000,5646
0100,1111,1001,5647
0111,0110,1001,5648
0111,1011,1010,5649
0011,0001,0101,5650
1111,1000,0000,5651
1101,1001,0010,5652
1100,0001,1010,5653
0011,0101,0101,5654
0011,1001,1100,5655
0111,0110,0001,5656
1111,0100,0101,5657
1101,1111,0101,5658
1110,0010,0111,5659
0011,1111,0111,5660
0111,1111,1001,5661
0010,0011,1001,5662
1010,1101,1100,5663
0110,0100,1000,5664
1000,1000,0100,5665
0101,0100,1111,5666
0100,1100,1001,5667
1000,1010,0100,5668
1101,0110,1100,5669
0100,0000,1010,5670
0011,1010,1000,5671
1011,1000,0100,5672
1011,1111,1100,5673
0001,1011,0101,5674
1111,1101,0111,5675
1110,1011,0011,5676
1110,1001,0000,5677
1101,0001,1111,5678
0011,0101,0000,5679
0001,0100,0100,5680
0010,0100,0101,5681
1000,0111,1001,5682
0011,0100,1001,5683
1001,1111,1000,5684
1101,0001,1010,5685
1000,0010,0010,5686
0011,1100,0010,5687
0000,1110,0001,5688
0001,0100,1010,5689
1011,0110,1110,5690
0111,1110,1010,5691
0000,1101,0110,5692
0011,0000,0100,5693
0011,1110,0010,5694
1010,0000,1110,5695
0100,1100,0011,5696
0011,1010,0100,5697
1110,0001,1001,5698
1011,0010,1011,5699
1100,0101,0100,5700
1110,0010,1000,5701
1110,1011,1011,5702
1101,0100,1111,5703
0000,1111,1100,5704
0000,1001,0110,5705
1001,0011,1011,5706
1110,1101,1101,5707
1100,0110,1100,5708
0111,1110,0110,5709
0111,1101,1000,5710
0110,0000,0011,5711
0100,0100,0111,5712
1001,0101,0110,5713
1100,0110,0111,5714
0011,0000,1100,5715
1100,1111,0101,5716
1101,0000,0010,5717
0101,1010,1011,5718
0111,0011,0101,5719
0101,0001,0110,5720
1010,0111,1000,5721
0000,1010,0111,5722
1010,0111,0010,5723
1001,1011,0010,5724
0101,0000,0001,5725
1011,1110,1011,5726
1011,0110,0000,5727
1010,0010,1011,5728
0001,1010,1101,5729
0000,1011,1101,5730
0100,0001,0000,5731
0011,1111,0111,5732
1101,1011,0101,5733
0011,0110,0000,5734
0011,0000,1011,5735
1100,1001,1101,5736
1100,0111,1000,5737
0110,1000,1101,5738
0101,1111,0001,5739
0110,0001,1110,5740
1101,0101,1000,5741
1001,0000,0110,5742
1110,1110,0100,5743
0110,1001,1000,5744
1000,0010,1111,5745
0001,1001,1000,5746
1100,0110,1001,5747
1000,1100,0011,5748
1000,0000,1100,5749
0001,1110,1100,5750
1011,1110,1110,5751
0110,1010,0110,5752
0111,0101,0111,5753
1001,0100,1101,5754
0100,0000,1101,5755
1010,1001,0010,5756
0001,0011,1111,5757
1001,1111,1011,5758
0011,1101,1001,5759
0000,1100,1010,5760
1111,1100,1011,5761
0110,1011,1100,5762
0010,0010,1001,5763
0010,1101,1110,5764
0111,1101,1110,5765
1101,0000,1001,5766
1000,0111,1110,5767
0011,0001,1101,5768
1100,0011,0000,5769
1100,1100,1001,5770
0001,0000,0110,5771
1000,0010,1000,5772
0011,0100,1110,5773
0111,1011,1001,5774
1011,0010,0001,5775
0001,1101,0011,5776
0001,1101,0011,5777
0110,1011,1110,5778
0100,0110,1010,5779
0101,0000,1010,5780
0000,1010,1000,5781
1010,0111,0010,5782
0000,0111,1001,5783
1010,1011,0111,5784
0101,0010,1110,5785
1110,1011,0111,5786
1100,0000,1010,5787
0101,0110,1000,5788
0010,0111,1101,5789
1111,1010,1010,5790
1001,1000,1011,5791
0101,1100,0111,5792
1010,1010,0000,5793
0101,1000,0100,5794
1011,0001,1101,5795
1010,0000,1100,5796
1000,1011,1010,5797
1000,1101,1110,5798
0000,1011,0011,5799
1011,0111,0111,5800
1111,1111,0001,5801
0111,0100,0011,5802
0101,1011,0111,5803
1010,0111,1010,5804
0011,0011,0001,5805
0000,0010,0100,5806
0011,1100,1001,5807
0100,0101,1011,5808
0100,0010,0101,5809
0000,0011,1011,5810
0100,1000,1010,5811
1110,1101,0010,5812
0010,0001,0000,5813
0001,1011,0110,5814
0010,0100,0001,5815
1101,0001,1000,5816
1000,1111,1110,5817
0001,0111,0100,5818
0101,1100,0100,5819
0011,1010,1000,5820
0010,0111,1111,5821
0000,1101,1010,5822
1001,1100,0110,5823
0101,1010,0001,5824
0010,1101,1110,5825
1110,1101,1100,5826
0011,1101,0101,5827
1110,1100,1101,5828
1010,0011,0100,5829
1100,0101,0001,5830
1001,1111,1110,5831
1101,1011,0011,5832
1111,1111,1101,5833
1010,0011,1110,5834
0010,1000,1100,5835
0101,1001,1000,5836
0001,0111,1010,5837
1011,0011,1011,5838
1101,0001,1110,5839
0100,0100,0000,5840
1100,0110,0110,5841
0010,0001,1001,5842
1010,0100,0111,5843
1011,0000,1000,5844
0011,0010,1100,5845
1101,0010,0011,5846
1001,1000,0110,5847
0111,0011,0111,5848
1001,0010,0110,5849
0111,1000,1111,5850
0110,1111,0111,5851
0111,0000,1011,5852
1111,1100,1000,5853
1011,0010,0111,5854
0001,0000,0001,5855
1111,0001,1011,5856
1000,1011,1111,5857
1111,0010,1010,5858
0000,0000,0100,5859
0101,1011,0101,5860
0001,0010,0111,5861
1010,1011,1011,5862
1011,0110,1100,5863
1111,1000,0010,5864
0101,1010,1010,5865
0100,1100,1111,5866
1111,0101,1000,5867
1101,1011,1101,5868
1111,1101,1001,5869
1010,1100,1110,5870
0110,0001,0000,5871
0000,0111,0001,5872
0101,0010,1000,5873
1100,0001,0000,5874
1011,0111,1011,5875
1001,1100,0001,5876
1100,0111,0010,5877
1000,0001,0101,5878
0101,1100,0000,5879
1000,1100,0001,5880
0110,1111,1110,5881
1100,1110,1011,5882
1001,1100,1100,5883
1100,0001,1011,5884
0001,0111,1000,5885
0111,0110,1111,5886
1110,1100,1011,5887
0100,0011,0011,5888
0011,1110,0011,5889
0100,0010,1000,5890
1110,0100,1010,5891
1010,1011,0100,5892
1111,0001,1001,5893
0010,0001,0010,5894
0101,1100,0000,5895
0011,0111,1000,5896
1101,1101,1001,5897
0111,0001,0000,5898
0010,0110,0001,5899
1011,1100,0001,5900
1111,0011,0000,5901
1011,0111,0110,5902
1010,1010,1111,5903
0101,0100,1001,5904
1111,1010,1011,5905
1011,0001,0010,5906
1111,1001,1010,5907
0010,1100,0001,5908
0100,0001,0010,5909
0011,0100,1000,5910
0111,0010,0110,5911
0011,0011,1101,5912
1011,0010,1010,5913
1100,1101,1100,5914
1010,1011,0001,5915
1110,1010,0010,5916
0001,0011,0011,5917
1010,1100,0101,5918
1100,1111,1111,5919
1000,0101,0000,5920
1101,1000,1010,5921
1111,0011,0011,5922
1100,0001,0001,5923
1010,1100,1000,5924
0111,0111,1001,5925
1010,0101,0000,5926
1100,0001,1000,5927
0110,0001,0111,5928
0001,0000,0010,5929
0000,1001,1101,5930
1001,0101,0100,5931
1011,0010,1101,5932
0111,1001,0001,5933
0111,1100,0001,5934
1000,1011,0011,5935
1010,1110,1101,5936
0010,1101,0001,5937
1110,0010,1001,5938
1110,0100,0110,5939
0110,1100,1101,5940
0010,0000,1101,5941
1110,1000,1000,5942
1100,0110,1010,5943
0100,1001,1110,5944
0101,1011,0100,5945
0010,0110,0011,5946
0011,0111,0100,5947
1001,0000,0111,5948
0101,0001,0101,5949
0000,0010,1011,5950
0001,1010,1001,5951
1010,0001,0010,5952
1010,1011,0111,5953
0011,0000,0011,5954
0000,1010,1101,5955
0000,1101,0100,5956
0100,0011,1011,5957
0101,0001,1110,5958
1101,1011,1100,5959
1111,1100,0110,5960
1010,0011,0011,5961
1110,0101,1100,5962
0000,0101,0111,5963
0111,0100,1010,5964
0001,1111,0000,5965
0010,1010,1101,5966
1001,1011,1111,5967
0000,0111,1101,5968
0001,1000,1010,5969
0010,0111,0010,5970
0011,1011,1110,5971
1011,1110,0110,5972
0010,1000,0110,5973
1010,0101,1010,5974
0100,0001,0000,5975
1000,0110,0100,5976
0000,1100,0011,5977
1010,1110,0100,5978
1111,0110,0001,5979
1110,1101,0101,5980
0010,0000,0011,5981
0000,0101,0100,5982
1010,1000,0010,5983
1111,0101,1010,5984
0100,1111,1001,5985
1011,1110,0110,5986
0001,1111,1101,5987
0011,1000,1001,5988
1010,1100,1011,5989
1110,1010,1110,5990
0010,0000,1010,5991
1001,1101,0000,5992
1001,0000,0111,5993
1011,0111,1001,5994
0010,1010,1110,5995
0000,1000,1011,5996
1010,1101,0000,5997
1111,1010,1011,5998
1111,1111,1110,5999
0011,1101,0000,6000
1001,1011,1011,6001
0011,0010,0110,6002
1011,0111,0001,6003
1111,0101,1111,6004
1101,0101,0000,6005
0001,1111,0011,6006
1100,0100,0110,6007
0110,1011,1110,6008
1011,1000,0001,6009
0000,0100,0000,6010
1001,1100,1110,6011
1011,1101,0010,6012
1001,1101,0110,6013
1100,0110,0101,6014
1000,1111,1001,6015
1101,0100,1111,6016
1001,1100,0111,6017
1011,1001,1111,6018
0110,1000,0010,6019
0000,1001,0011,6020
1000,0111,0110,6021
0000,0100,1001,6022
0111,0000,1011,6023
1110,1010,1101,6024
1001,0100,0111,6025
0011,0000,1100,6026
1110,1111,1000,6027
0011,1101,1100,6028
1000,1000,0010,6029
0011,1010,0010,6030
0110,1100,0110,6031
1100,1100,1010,6032
0100,0101,0111,6033
1011,0000,0010,6034
1000,0100,1111,6035
1111,1101,0000,6036
0111,1110,0110,6037
0010,1110,0101,6038
0100,1011,0011,6039
0001,0100,1110,6040
1111,1111,0000,6041
1101,0111,0000,6042
1010,0101,1010,6043
1000,1111,1000,6044
1101,0100,0111,6045
1111,1011,0010,6046
0111,1100,1001,6047
1110,1010,1001,6048
0101,0011,0001,6049
0010,1011,1100,6050
1010,1100,0011,6051
0000,0000,1010,6052
0010,1000,0100,6053
0000,1111,0111,6054
